Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
ANTIOQUIA,MEDELLÍN,ENEL COLOMBIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7,20,4,1,32
ANTIOQUIA,MEDELLÍN,ENERCO S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3,2,ND,ND,5
ANTIOQUIA,MEDELLÍN,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,28,195,ND,223,89,1412,ND,29,1530
ANTIOQUIA,MEDELLÍN,ISAGEN S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4,ND,ND,ND,4
ANTIOQUIA,MEDELLÍN,PROFESIONALES EN ENERGÍA S.A E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2,17,ND,5,24
ANTIOQUIA,MEDELLÍN,SPECTRUM RENOVAVEIS SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5,8,ND,ND,13
ANTIOQUIA,MEDELLÍN,TERPEL ENERGIA S.A.S E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8,ND,ND,8
ANTIOQUIA,MEDELLÍN,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,1,483,504,1093,2081,47,1429,ND,2,1478
ANTIOQUIA,MONTEBELLO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1667,980,397,6,2,2,3054,11,122,59,2,194
ANTIOQUIA,MUTATA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,5288,1350,74,19,ND,ND,6731,20,423,79,13,535
ANTIOQUIA,NARINO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,usuarios Empresa Departamento y Municipio,166,470,6,ND,ND,ND,642,ND,22,3,10,35
ANTIOQUIA,NARINO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,709,2247,169,ND,ND,ND,3125,3,197,68,3,271
ANTIOQUIA,NECHI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,5508,795,73,36,11,1,6424,9,388,55,11,463
ANTIOQUIA,NECOCLI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,10825,2167,404,53,1,1,13451,26,685,134,27,872
ANTIOQUIA,OLAYA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,510,787,99,34,185,11,1626,5,49,39,2,95
ANTIOQUIA,OLAYA,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,PENOL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,476,6853,1228,258,39,21,8875,75,712,53,8,848
ANTIOQUIA,PEQUE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,2234,742,77,4,ND,ND,3057,3,127,74,2,206
ANTIOQUIA,PUEBLORRICO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1312,1252,252,1,ND,ND,2817,28,238,36,5,307
ANTIOQUIA,PUERTO BERRIO,CEMEX ENERGY SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,PUERTO BERRIO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,8363,3462,1238,62,36,30,13191,131,1250,118,11,1510
ANTIOQUIA,PUERTO BERRIO,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,5,ND,ND,6
ANTIOQUIA,PUERTO NARE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1749,2872,311,25,5,4,4966,27,414,98,16,555
ANTIOQUIA,PUERTO NARE,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2,ND,ND,ND,2
ANTIOQUIA,PUERTO TRIUNFO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1194,4176,253,124,78,23,5848,44,542,92,11,689
ANTIOQUIA,PUERTO TRIUNFO,ISAGEN S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,REMEDIOS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,5537,3670,1039,10,ND,ND,10256,163,703,126,9,1001
ANTIOQUIA,RETIRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,302,1861,3919,1367,1928,73,9450,338,953,106,37,1434
ANTIOQUIA,RIONEGRO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,1,ND,ND,2
ANTIOQUIA,RIONEGRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1421,10161,19210,9111,2240,642,42785,719,6012,256,95,7082
ANTIOQUIA,RIONEGRO,ENEL COLOMBIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,3,ND,ND,4
ANTIOQUIA,RIONEGRO,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,265,ND,ND,ND,265,3,1,ND,2,6
ANTIOQUIA,RIONEGRO,ISAGEN S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2,ND,ND,ND,2
ANTIOQUIA,RIONEGRO,PROFESIONALES EN ENERGÍA S.A E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,RIONEGRO,SPECTRUM RENOVAVEIS SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5,ND,ND,5
ANTIOQUIA,RIONEGRO,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4,102,ND,2,108
ANTIOQUIA,SABANALARGA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,2600,1014,168,1,ND,ND,3783,6,156,65,6,233
ANTIOQUIA,SABANALARGA,ENEL COLOMBIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3,ND,ND,ND,3
ANTIOQUIA,SABANETA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,SABANETA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,395,7119,15878,11838,80,5,35315,652,3006,77,48,3783
ANTIOQUIA,SABANETA,ENEL COLOMBIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3,ND,ND,ND,3
ANTIOQUIA,SABANETA,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1,2
ANTIOQUIA,SABANETA,ISAGEN S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3,ND,ND,ND,3
ANTIOQUIA,SABANETA,PROFESIONALES EN ENERGÍA S.A E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,1,ND,ND,2
ANTIOQUIA,SABANETA,SPECTRUM RENOVAVEIS SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2,1,ND,ND,3
ANTIOQUIA,SABANETA,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12,3,ND,ND,15
ANTIOQUIA,SALGAR,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,2872,2019,874,51,8,2,5826,140,373,71,7,591
ANTIOQUIA,SALGAR,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,SAN ANDRES DE CUERQUIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1430,930,127,5,ND,ND,2492,29,193,62,2,286
ANTIOQUIA,SAN CARLOS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,2625,2926,1151,15,2,2,6721,26,416,133,8,583
ANTIOQUIA,SAN CARLOS,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,SAN FRANCISCO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1000,1187,105,ND,ND,ND,2292,6,114,45,2,167
ANTIOQUIA,SAN JERONIMO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1269,3376,768,1293,671,111,7488,83,426,58,10,577
ANTIOQUIA,SAN JERONIMO,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,2,ND,ND,3
ANTIOQUIA,SAN JOSE DE LA MONTANA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,259,1107,169,26,ND,2,1563,244,152,32,4,432
ANTIOQUIA,SAN JUAN DE URABA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,5496,772,15,15,ND,ND,6298,7,231,55,3,296
ANTIOQUIA,SAN LUIS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1932,3133,78,6,ND,ND,5149,29,285,95,9,418
ANTIOQUIA,SAN LUIS,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,SAN PEDRO DE LOS MILAGROS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,768,4319,3064,380,109,75,8715,236,995,69,5,1305
ANTIOQUIA,SAN PEDRO DE URABA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,8139,908,21,15,1,ND,9084,8,448,109,24,589
ANTIOQUIA,SAN RAFAEL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1744,4143,402,17,1,ND,6307,18,368,114,4,504
ANTIOQUIA,SAN ROQUE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,3002,4304,614,61,10,11,8002,98,514,123,15,750
ANTIOQUIA,SANTA BARBARA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1203,5419,2643,85,10,2,9362,39,583,100,17,739
ANTIOQUIA,SANTA FE DE ANTIOQUIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,4341,4285,1577,1117,640,180,12140,124,898,101,29,1152
ANTIOQUIA,SANTA FE DE ANTIOQUIA,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,1,ND,ND,2
ANTIOQUIA,SANTA ROSA DE OSOS,AES COLOMBIA & CIA S C A E S P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,SANTA ROSA DE OSOS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1885,8816,2251,215,13,9,13189,578,1204,119,22,1923
ANTIOQUIA,SANTA ROSA DE OSOS,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4,ND,ND,ND,4
ANTIOQUIA,SANTA ROSA DE OSOS,PROFESIONALES EN ENERGÍA S.A E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2,ND,ND,2
ANTIOQUIA,SANTA ROSA DE OSOS,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,SANTO DOMINGO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1766,2853,681,88,7,5,5400,74,278,91,9,452
ANTIOQUIA,SAN VICENTE FERRER,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,603,4815,2494,56,5,ND,7973,45,380,77,6,508
ANTIOQUIA,SEGOVIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,5471,4314,1587,31,3,ND,11406,195,963,63,7,1228
ANTIOQUIA,SONSON,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,2684,6017,3234,116,22,9,12082,61,921,197,24,1203
ANTIOQUIA,SONSON,ISAGEN S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,SOPETRAN,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1950,3598,1083,299,185,24,7139,99,350,73,13,535
ANTIOQUIA,TAMESIS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,2165,2088,2071,120,31,50,6525,57,450,96,7,610
ANTIOQUIA,TARAZA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,6775,3119,81,50,ND,ND,10025,36,688,101,22,847
ANTIOQUIA,TARSO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,653,1074,307,91,36,17,2178,41,137,40,3,221
ANTIOQUIA,TITIRIBI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,982,2137,396,101,39,74,3729,57,247,51,4,359
ANTIOQUIA,TOLEDO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1140,832,211,25,ND,ND,2208,14,189,47,3,253
ANTIOQUIA,TURBO,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,1
ANTIOQUIA,TURBO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,27842,8738,2465,126,ND,1,39172,189,2234,284,36,2743
ANTIOQUIA,TURBO,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,1,ND,ND,2
ANTIOQUIA,TURBO,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,URAMITA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1345,1249,55,1,1,1,2652,12,100,62,7,181
ANTIOQUIA,URRAO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,2979,4499,2472,91,5,ND,10046,53,679,139,24,895
ANTIOQUIA,VALDIVIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,2940,2080,186,16,ND,ND,5222,35,348,79,5,467
ANTIOQUIA,VALPARAISO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,VALPARAISO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,852,1147,270,52,8,27,2356,14,145,42,2,203
ANTIOQUIA,VEGACHI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1660,2986,116,23,ND,ND,4785,44,418,71,9,542
ANTIOQUIA,VENECIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1229,2051,1213,263,156,107,5019,66,402,48,5,521
ANTIOQUIA,YALI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1276,915,198,16,7,1,2413,42,123,51,4,220
ANTIOQUIA,YARUMAL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,2419,5871,5010,264,2,3,13569,450,1469,150,5,2074
ANTIOQUIA,YARUMAL,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,YARUMAL,ISAGEN S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,YARUMAL,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,2,ND,ND,3
ANTIOQUIA,YOLOMBO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,2617,3834,865,32,4,2,7354,98,397,114,14,623
ANTIOQUIA,YONDO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,4527,1448,201,12,2,ND,6190,20,247,88,26,381
ANTIOQUIA,ZARAGOZA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,5811,1725,23,9,ND,ND,7568,25,447,82,3,557
,,,,,,,,,,,,,,,
Año,2018
Período,9
Ubicación,Total
Departamento,ANTIOQUIA
Reporte a Consultar,Suscriptores
