Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
ANTIOQUIA,ITAGUI,COLOMBINA ENERGIA SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,ITAGUI,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4,1,ND,ND,5
ANTIOQUIA,ITAGUI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,7214,34272,49689,5811,ND,ND,96986,1749,8304,185,1591,11829
ANTIOQUIA,ITAGUI,ENEL COLOMBIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3,2,ND,ND,5
ANTIOQUIA,ITAGUI,ENERCO S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,1,ND,ND,1,12,1,ND,ND,13
ANTIOQUIA,ITAGUI,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,59,30,ND,ND,89
ANTIOQUIA,ITAGUI,GAP ENERGY GROUP S.A.S ESP ,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,ITAGUI,ISAGEN S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7,ND,ND,ND,7
ANTIOQUIA,ITAGUI,NEU ENERGY SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,2,2,ND,ND,4,15,1,ND,ND,16
ANTIOQUIA,ITAGUI,QI ENERGY SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2,ND,ND,2
ANTIOQUIA,ITAGUI,SPECTRUM RENOVAVEIS SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,10,3,ND,ND,13
ANTIOQUIA,ITAGUI,TERPEL ENERGIA S.A.S E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,ITAGUI,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,3,ND,160,ND,163,70,209,ND,ND,279
ANTIOQUIA,ITUANGO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,4114,2895,482,45,4,ND,7540,47,475,122,104,748
ANTIOQUIA,ITUANGO,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,JARDIN,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1017,3745,1356,320,9,ND,6447,94,475,72,77,718
ANTIOQUIA,JARDIN,ENERCO S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,JARDIN,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,JERICO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1396,2141,1252,113,30,120,5052,41,482,65,158,746
ANTIOQUIA,JERICO,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,JERICO,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,LA CEJA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,613,4461,14124,3485,996,36,23715,282,2639,135,755,3811
ANTIOQUIA,LA CEJA,ENERCO S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,LA CEJA,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,LA CEJA,NEU ENERGY SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,LA CEJA,PROFESIONALES EN ENERGÍA S.A E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2,ND,ND,2
ANTIOQUIA,LA CEJA,SPECTRUM RENOVAVEIS SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2,ND,ND,2
ANTIOQUIA,LA CEJA,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,5,ND,ND,6
ANTIOQUIA,LA ESTRELLA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,LA ESTRELLA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,2528,10885,8945,5223,220,40,27841,632,1433,55,494,2614
ANTIOQUIA,LA ESTRELLA,ENERCO S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4,ND,ND,ND,4
ANTIOQUIA,LA ESTRELLA,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,10,ND,ND,ND,10
ANTIOQUIA,LA ESTRELLA,ISAGEN S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2,ND,ND,ND,2
ANTIOQUIA,LA ESTRELLA,NEU ENERGY SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3,2,ND,ND,5
ANTIOQUIA,LA ESTRELLA,PROFESIONALES EN ENERGÍA S.A E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2,1,ND,ND,3
ANTIOQUIA,LA ESTRELLA,SPECTRUM RENOVAVEIS SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3,1,ND,ND,4
ANTIOQUIA,LA ESTRELLA,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13,3,ND,ND,16
ANTIOQUIA,LA PINTADA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,829,1246,399,339,73,27,2913,30,391,31,103,555
ANTIOQUIA,LA PINTADA,ENERCO S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,LA PINTADA,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,LA UNION,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1100,4186,1879,214,88,88,7555,113,916,73,144,1246
ANTIOQUIA,LA UNION,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,LA UNION,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,1,ND,ND,2
ANTIOQUIA,LIBORINA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,2349,1743,328,13,ND,ND,4433,11,226,67,60,364
ANTIOQUIA,LIBORINA,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,MACEO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1216,2036,406,48,33,29,3768,26,272,63,49,410
ANTIOQUIA,MARINILLA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,2502,6143,13497,1189,136,4,23471,138,1649,93,527,2407
ANTIOQUIA,MARINILLA,ENERCO S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,MARINILLA,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,1,12,ND,ND,ND,13,1,13,ND,ND,14
ANTIOQUIA,MARINILLA,ISAGEN S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,MARINILLA,SPECTRUM RENOVAVEIS SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,3,ND,ND,4
ANTIOQUIA,MARINILLA,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4,7,ND,ND,11
ANTIOQUIA,MEDELLÍN,AES COLOMBIA & CIA S C A E S P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,MEDELLÍN,AIR-E S.A.S. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2,ND,ND,2
ANTIOQUIA,MEDELLÍN,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2,ND,ND,2
ANTIOQUIA,MEDELLÍN,CELSIA COLOMBIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,11,ND,ND,12
ANTIOQUIA,MEDELLÍN,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,1,ND,1,3,34,ND,ND,37
ANTIOQUIA,MEDELLÍN,ECOPETROL ENERGÍA S.A.S. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,MEDELLÍN,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,128907,306669,257705,102368,72949,39237,907835,7195,76796,1832,15794,101617
ANTIOQUIA,MEDELLÍN,ENEL COLOMBIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5,49,4,ND,58
ANTIOQUIA,MEDELLÍN,ENERCO S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,39,4,ND,ND,43
ANTIOQUIA,MEDELLÍN,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,28,195,ND,223,77,701,ND,ND,778
ANTIOQUIA,MEDELLÍN,ISAGEN S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,1,ND,2
ANTIOQUIA,MEDELLÍN,NEU ENERGY SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,9,14,23,20,39,1,ND,60
ANTIOQUIA,MEDELLÍN,PROFESIONALES EN ENERGÍA S.A E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,11,ND,ND,11,3,12,ND,ND,15
ANTIOQUIA,MEDELLÍN,QI ENERGY SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,16,ND,ND,17
ANTIOQUIA,MEDELLÍN,SPECTRUM RENOVAVEIS SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,2,1,3,17,47,ND,ND,64
ANTIOQUIA,MEDELLÍN,TERPEL ENERGIA S.A.S E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6,ND,ND,6
ANTIOQUIA,MEDELLÍN,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,1,1,1361,50,1413,33,2308,8,ND,2349
ANTIOQUIA,MONTEBELLO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1845,1061,403,10,1,2,3322,13,146,59,49,267
ANTIOQUIA,MUTATA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,3622,1134,61,30,ND,ND,4847,24,275,54,131,484
ANTIOQUIA,MUTATA,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,NARINO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,usuarios Empresa Departamento y Municipio,163,465,6,ND,ND,ND,634,ND,23,9,11,43
ANTIOQUIA,NARINO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,760,2382,156,1,ND,ND,3299,5,198,72,33,308
ANTIOQUIA,NECHI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,6642,822,71,38,11,1,7585,10,444,48,73,575
ANTIOQUIA,NECOCLI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,13196,2443,418,71,1,1,16130,33,828,126,344,1331
ANTIOQUIA,NECOCLI,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,OLAYA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,664,936,114,22,165,10,1911,9,50,43,54,156
ANTIOQUIA,OLAYA,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,PENOL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,549,7721,1276,355,42,22,9965,91,786,55,167,1099
ANTIOQUIA,PEQUE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,2337,830,63,2,ND,ND,3232,5,133,75,64,277
ANTIOQUIA,PUEBLORRICO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1390,1342,234,5,ND,ND,2971,28,258,37,68,391
ANTIOQUIA,PUEBLORRICO,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,PUERTO BERRIO,CEMEX ENERGY SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,PUERTO BERRIO,ECOPETROL ENERGÍA S.A.S. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2,ND,ND,ND,2
ANTIOQUIA,PUERTO BERRIO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,8700,3641,1289,150,76,42,13898,130,1299,123,302,1854
ANTIOQUIA,PUERTO BERRIO,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2,4,ND,ND,6
ANTIOQUIA,PUERTO BERRIO,PROFESIONALES EN ENERGÍA S.A E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,PUERTO BERRIO,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,PUERTO NARE,ECOPETROL ENERGÍA S.A.S. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2,ND,ND,ND,2
ANTIOQUIA,PUERTO NARE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1916,3023,276,31,4,4,5254,33,439,98,138,708
ANTIOQUIA,PUERTO NARE,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2,ND,ND,ND,2
ANTIOQUIA,PUERTO TRIUNFO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1306,4670,256,159,81,23,6495,56,588,93,179,916
ANTIOQUIA,REMEDIOS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,5166,3961,1800,219,22,10,11178,154,746,122,214,1236
ANTIOQUIA,RETIRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,326,1615,4575,1646,2572,119,10853,412,1075,121,399,2007
ANTIOQUIA,RETIRO,NEU ENERGY SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,RETIRO,PROFESIONALES EN ENERGÍA S.A E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,RETIRO,SPECTRUM RENOVAVEIS SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,RIONEGRO,CELSIA COLOMBIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,RIONEGRO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,1,ND,ND,2
ANTIOQUIA,RIONEGRO,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,RIONEGRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1989,10788,21903,11768,2827,1281,50556,909,6887,330,1830,9956
ANTIOQUIA,RIONEGRO,ENEL COLOMBIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,4,ND,ND,5
ANTIOQUIA,RIONEGRO,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,1,1,270,ND,ND,1,273,4,6,ND,ND,10
ANTIOQUIA,RIONEGRO,ISAGEN S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3,ND,ND,ND,3
ANTIOQUIA,RIONEGRO,NEU ENERGY SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,1,2,ND,3,1,1,ND,ND,2
ANTIOQUIA,RIONEGRO,PROFESIONALES EN ENERGÍA S.A E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,1,ND,ND,2
ANTIOQUIA,RIONEGRO,QI ENERGY SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,RIONEGRO,SPECTRUM RENOVAVEIS SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5,ND,ND,5
ANTIOQUIA,RIONEGRO,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5,116,1,ND,122
ANTIOQUIA,SABANALARGA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,2783,1092,165,2,ND,ND,4042,5,172,66,70,313
ANTIOQUIA,SABANETA,CELSIA COLOMBIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4,ND,ND,4
ANTIOQUIA,SABANETA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,407,10360,18195,15666,78,7,44713,716,3329,93,432,4570
ANTIOQUIA,SABANETA,ENEL COLOMBIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2,2,ND,ND,4
ANTIOQUIA,SABANETA,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2,1,ND,ND,3
ANTIOQUIA,SABANETA,ISAGEN S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3,1,ND,ND,4
ANTIOQUIA,SABANETA,NEU ENERGY SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2,2,ND,ND,4
ANTIOQUIA,SABANETA,PROFESIONALES EN ENERGÍA S.A E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2,ND,ND,ND,2
ANTIOQUIA,SABANETA,QI ENERGY SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,SABANETA,SPECTRUM RENOVAVEIS SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4,2,ND,ND,6
ANTIOQUIA,SABANETA,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,1,ND,ND,ND,ND,1,7,11,1,ND,19
ANTIOQUIA,SALGAR,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,3044,2114,877,53,8,1,6097,140,404,71,93,708
ANTIOQUIA,SALGAR,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,SALGAR,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,SAN ANDRES DE CUERQUIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1560,1009,126,14,ND,ND,2709,37,190,60,41,328
ANTIOQUIA,SAN ANDRES DE CUERQUIA,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,SAN CARLOS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,2958,3142,1180,19,1,2,7302,30,446,132,138,746
ANTIOQUIA,SAN CARLOS,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4,ND,ND,4
ANTIOQUIA,SAN FRANCISCO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1038,1205,115,ND,ND,ND,2358,8,131,46,50,235
ANTIOQUIA,SAN JERONIMO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1445,3707,811,1533,679,115,8290,135,463,58,238,894
ANTIOQUIA,SAN JERONIMO,PROFESIONALES EN ENERGÍA S.A E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2,ND,ND,2
ANTIOQUIA,SAN JERONIMO,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2,1,ND,ND,3
ANTIOQUIA,SAN JOSE DE LA MONTANA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,289,1210,171,55,ND,2,1727,260,160,34,34,488
ANTIOQUIA,SAN JOSE DE LA MONTANA,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,SAN JUAN DE URABA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,6481,864,15,29,ND,ND,7389,12,266,41,195,514
ANTIOQUIA,SAN JUAN DE URABA,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,SAN LUIS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,2457,3385,78,14,ND,ND,5934,33,312,100,67,512
ANTIOQUIA,SAN LUIS,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,SAN PEDRO DE LOS MILAGROS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1245,4170,3687,571,124,117,9914,349,1016,71,132,1568
ANTIOQUIA,SAN PEDRO DE LOS MILAGROS,PROFESIONALES EN ENERGÍA S.A E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,SAN PEDRO DE LOS MILAGROS,SPECTRUM RENOVAVEIS SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,SAN PEDRO DE URABA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,9452,954,22,30,ND,ND,10458,9,485,118,182,794
ANTIOQUIA,SAN PEDRO DE URABA,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,SAN RAFAEL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1990,4528,429,55,1,ND,7003,40,389,113,130,672
ANTIOQUIA,SAN RAFAEL,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,SAN ROQUE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,3352,4675,588,53,9,9,8686,121,555,125,92,893
ANTIOQUIA,SAN ROQUE,NEU ENERGY SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,SANTA BARBARA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1309,5874,2719,85,10,1,9998,60,703,101,245,1109
ANTIOQUIA,SANTA BARBARA,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,SANTA FE DE ANTIOQUIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,4485,3660,3095,997,862,192,13291,168,972,104,309,1553
